20130408,2013,"2013-Q2",201304,"April, 2013","April 08, 2013"
20130409,2013,"2013-Q2",201304,"April, 2013","April 09, 2013"
20130410,2013,"2013-Q2",201304,"April, 2013","April 10, 2013"
20130411,2013,"2013-Q2",201304,"April, 2013","April 11, 2013"
20130412,2013,"2013-Q2",201304,"April, 2013","April 12, 2013"
20130413,2013,"2013-Q2",201304,"April, 2013","April 13, 2013"
20130414,2013,"2013-Q2",201304,"April, 2013","April 14, 2013"
20130415,2013,"2013-Q2",201304,"April, 2013","April 15, 2013"
20130416,2013,"2013-Q2",201304,"April, 2013","April 16, 2013"
20130417,2013,"2013-Q2",201304,"April, 2013","April 17, 2013"
20130418,2013,"2013-Q2",201304,"April, 2013","April 18, 2013"
20130419,2013,"2013-Q2",201304,"April, 2013","April 19, 2013"
20130420,2013,"2013-Q2",201304,"April, 2013","April 20, 2013"
20130421,2013,"2013-Q2",201304,"April, 2013","April 21, 2013"
20130422,2013,"2013-Q2",201304,"April, 2013","April 22, 2013"
20130423,2013,"2013-Q2",201304,"April, 2013","April 23, 2013"
20130424,2013,"2013-Q2",201304,"April, 2013","April 24, 2013"
20130425,2013,"2013-Q2",201304,"April, 2013","April 25, 2013"
20130426,2013,"2013-Q2",201304,"April, 2013","April 26, 2013"
20130427,2013,"2013-Q2",201304,"April, 2013","April 27, 2013"
20130428,2013,"2013-Q2",201304,"April, 2013","April 28, 2013"
20130429,2013,"2013-Q2",201304,"April, 2013","April 29, 2013"
20130430,2013,"2013-Q2",201304,"April, 2013","April 30, 2013"
20130501,2013,"2013-Q2",201305,"May, 2013","May 01, 2013"
20130502,2013,"2013-Q2",201305,"May, 2013","May 02, 2013"
20130503,2013,"2013-Q2",201305,"May, 2013","May 03, 2013"
20130504,2013,"2013-Q2",201305,"May, 2013","May 04, 2013"
20130505,2013,"2013-Q2",201305,"May, 2013","May 05, 2013"
20130506,2013,"2013-Q2",201305,"May, 2013","May 06, 2013"
20130507,2013,"2013-Q2",201305,"May, 2013","May 07, 2013"
20130508,2013,"2013-Q2",201305,"May, 2013","May 08, 2013"
20130509,2013,"2013-Q2",201305,"May, 2013","May 09, 2013"
20130510,2013,"2013-Q2",201305,"May, 2013","May 10, 2013"
20130511,2013,"2013-Q2",201305,"May, 2013","May 11, 2013"
20130512,2013,"2013-Q2",201305,"May, 2013","May 12, 2013"
20130513,2013,"2013-Q2",201305,"May, 2013","May 13, 2013"
20130514,2013,"2013-Q2",201305,"May, 2013","May 14, 2013"
20130515,2013,"2013-Q2",201305,"May, 2013","May 15, 2013"
20130516,2013,"2013-Q2",201305,"May, 2013","May 16, 2013"
20130517,2013,"2013-Q2",201305,"May, 2013","May 17, 2013"
20130518,2013,"2013-Q2",201305,"May, 2013","May 18, 2013"
20130519,2013,"2013-Q2",201305,"May, 2013","May 19, 2013"
20130520,2013,"2013-Q2",201305,"May, 2013","May 20, 2013"
20130521,2013,"2013-Q2",201305,"May, 2013","May 21, 2013"
20130522,2013,"2013-Q2",201305,"May, 2013","May 22, 2013"
20130523,2013,"2013-Q2",201305,"May, 2013","May 23, 2013"
20130524,2013,"2013-Q2",201305,"May, 2013","May 24, 2013"
20130525,2013,"2013-Q2",201305,"May, 2013","May 25, 2013"
20130526,2013,"2013-Q2",201305,"May, 2013","May 26, 2013"
20130527,2013,"2013-Q2",201305,"May, 2013","May 27, 2013"
20130528,2013,"2013-Q2",201305,"May, 2013","May 28, 2013"
20130529,2013,"2013-Q2",201305,"May, 2013","May 29, 2013"
20130530,2013,"2013-Q2",201305,"May, 2013","May 30, 2013"
20130531,2013,"2013-Q2",201305,"May, 2013","May 31, 2013"
20130601,2013,"2013-Q2",201306,"June, 2013","June 01, 2013"
20130602,2013,"2013-Q2",201306,"June, 2013","June 02, 2013"
20130603,2013,"2013-Q2",201306,"June, 2013","June 03, 2013"
20130604,2013,"2013-Q2",201306,"June, 2013","June 04, 2013"
20130605,2013,"2013-Q2",201306,"June, 2013","June 05, 2013"
20130606,2013,"2013-Q2",201306,"June, 2013","June 06, 2013"
20130607,2013,"2013-Q2",201306,"June, 2013","June 07, 2013"
20130608,2013,"2013-Q2",201306,"June, 2013","June 08, 2013"
20130609,2013,"2013-Q2",201306,"June, 2013","June 09, 2013"
20130610,2013,"2013-Q2",201306,"June, 2013","June 10, 2013"
20130611,2013,"2013-Q2",201306,"June, 2013","June 11, 2013"
20130612,2013,"2013-Q2",201306,"June, 2013","June 12, 2013"
20130613,2013,"2013-Q2",201306,"June, 2013","June 13, 2013"
20130614,2013,"2013-Q2",201306,"June, 2013","June 14, 2013"
20130615,2013,"2013-Q2",201306,"June, 2013","June 15, 2013"
20130616,2013,"2013-Q2",201306,"June, 2013","June 16, 2013"
20130617,2013,"2013-Q2",201306,"June, 2013","June 17, 2013"
20130618,2013,"2013-Q2",201306,"June, 2013","June 18, 2013"
20130619,2013,"2013-Q2",201306,"June, 2013","June 19, 2013"
20130620,2013,"2013-Q2",201306,"June, 2013","June 20, 2013"
20130621,2013,"2013-Q2",201306,"June, 2013","June 21, 2013"
20130622,2013,"2013-Q2",201306,"June, 2013","June 22, 2013"
20130623,2013,"2013-Q2",201306,"June, 2013","June 23, 2013"
20130624,2013,"2013-Q2",201306,"June, 2013","June 24, 2013"
20130625,2013,"2013-Q2",201306,"June, 2013","June 25, 2013"
20130626,2013,"2013-Q2",201306,"June, 2013","June 26, 2013"
20130627,2013,"2013-Q2",201306,"June, 2013","June 27, 2013"
20130628,2013,"2013-Q2",201306,"June, 2013","June 28, 2013"
20130629,2013,"2013-Q2",201306,"June, 2013","June 29, 2013"
20130630,2013,"2013-Q2",201306,"June, 2013","June 30, 2013"
20130701,2013,"2013-Q3",201307,"July, 2013","July 01, 2013"
20130702,2013,"2013-Q3",201307,"July, 2013","July 02, 2013"
20130703,2013,"2013-Q3",201307,"July, 2013","July 03, 2013"
20130704,2013,"2013-Q3",201307,"July, 2013","July 04, 2013"
20130705,2013,"2013-Q3",201307,"July, 2013","July 05, 2013"
20130706,2013,"2013-Q3",201307,"July, 2013","July 06, 2013"
20130707,2013,"2013-Q3",201307,"July, 2013","July 07, 2013"
20130708,2013,"2013-Q3",201307,"July, 2013","July 08, 2013"
20130709,2013,"2013-Q3",201307,"July, 2013","July 09, 2013"
20130710,2013,"2013-Q3",201307,"July, 2013","July 10, 2013"
20130711,2013,"2013-Q3",201307,"July, 2013","July 11, 2013"
20130712,2013,"2013-Q3",201307,"July, 2013","July 12, 2013"
20130713,2013,"2013-Q3",201307,"July, 2013","July 13, 2013"
20130714,2013,"2013-Q3",201307,"July, 2013","July 14, 2013"
20130715,2013,"2013-Q3",201307,"July, 2013","July 15, 2013"
20130716,2013,"2013-Q3",201307,"July, 2013","July 16, 2013"
20130717,2013,"2013-Q3",201307,"July, 2013","July 17, 2013"
20130718,2013,"2013-Q3",201307,"July, 2013","July 18, 2013"
20130719,2013,"2013-Q3",201307,"July, 2013","July 19, 2013"
20130720,2013,"2013-Q3",201307,"July, 2013","July 20, 2013"
20130721,2013,"2013-Q3",201307,"July, 2013","July 21, 2013"
20130722,2013,"2013-Q3",201307,"July, 2013","July 22, 2013"
20130723,2013,"2013-Q3",201307,"July, 2013","July 23, 2013"
20130724,2013,"2013-Q3",201307,"July, 2013","July 24, 2013"
20130725,2013,"2013-Q3",201307,"July, 2013","July 25, 2013"
20130726,2013,"2013-Q3",201307,"July, 2013","July 26, 2013"
20130727,2013,"2013-Q3",201307,"July, 2013","July 27, 2013"
20130728,2013,"2013-Q3",201307,"July, 2013","July 28, 2013"
20130729,2013,"2013-Q3",201307,"July, 2013","July 29, 2013"
20130730,2013,"2013-Q3",201307,"July, 2013","July 30, 2013"
20130731,2013,"2013-Q3",201307,"July, 2013","July 31, 2013"
20130801,2013,"2013-Q3",201308,"August, 2013","August 01, 2013"
20130802,2013,"2013-Q3",201308,"August, 2013","August 02, 2013"
20130803,2013,"2013-Q3",201308,"August, 2013","August 03, 2013"
20130804,2013,"2013-Q3",201308,"August, 2013","August 04, 2013"
20130805,2013,"2013-Q3",201308,"August, 2013","August 05, 2013"
20130806,2013,"2013-Q3",201308,"August, 2013","August 06, 2013"
20130807,2013,"2013-Q3",201308,"August, 2013","August 07, 2013"
20130808,2013,"2013-Q3",201308,"August, 2013","August 08, 2013"
20130809,2013,"2013-Q3",201308,"August, 2013","August 09, 2013"
20130810,2013,"2013-Q3",201308,"August, 2013","August 10, 2013"
20130811,2013,"2013-Q3",201308,"August, 2013","August 11, 2013"
20130812,2013,"2013-Q3",201308,"August, 2013","August 12, 2013"
20130813,2013,"2013-Q3",201308,"August, 2013","August 13, 2013"
20130814,2013,"2013-Q3",201308,"August, 2013","August 14, 2013"
20130815,2013,"2013-Q3",201308,"August, 2013","August 15, 2013"
20130816,2013,"2013-Q3",201308,"August, 2013","August 16, 2013"
20130817,2013,"2013-Q3",201308,"August, 2013","August 17, 2013"
20130818,2013,"2013-Q3",201308,"August, 2013","August 18, 2013"
20130819,2013,"2013-Q3",201308,"August, 2013","August 19, 2013"
20130820,2013,"2013-Q3",201308,"August, 2013","August 20, 2013"
20130821,2013,"2013-Q3",201308,"August, 2013","August 21, 2013"
20130822,2013,"2013-Q3",201308,"August, 2013","August 22, 2013"
20130823,2013,"2013-Q3",201308,"August, 2013","August 23, 2013"
20130824,2013,"2013-Q3",201308,"August, 2013","August 24, 2013"
20130825,2013,"2013-Q3",201308,"August, 2013","August 25, 2013"
20130826,2013,"2013-Q3",201308,"August, 2013","August 26, 2013"
20130827,2013,"2013-Q3",201308,"August, 2013","August 27, 2013"
20130828,2013,"2013-Q3",201308,"August, 2013","August 28, 2013"
20130829,2013,"2013-Q3",201308,"August, 2013","August 29, 2013"
20130830,2013,"2013-Q3",201308,"August, 2013","August 30, 2013"
20130831,2013,"2013-Q3",201308,"August, 2013","August 31, 2013"
20130901,2013,"2013-Q3",201309,"September, 2013","September 01, 2013"
20130902,2013,"2013-Q3",201309,"September, 2013","September 02, 2013"
20130903,2013,"2013-Q3",201309,"September, 2013","September 03, 2013"
20130904,2013,"2013-Q3",201309,"September, 2013","September 04, 2013"
20130905,2013,"2013-Q3",201309,"September, 2013","September 05, 2013"
20130906,2013,"2013-Q3",201309,"September, 2013","September 06, 2013"
20130907,2013,"2013-Q3",201309,"September, 2013","September 07, 2013"
20130908,2013,"2013-Q3",201309,"September, 2013","September 08, 2013"
20130909,2013,"2013-Q3",201309,"September, 2013","September 09, 2013"
20130910,2013,"2013-Q3",201309,"September, 2013","September 10, 2013"
20130911,2013,"2013-Q3",201309,"September, 2013","September 11, 2013"
20130912,2013,"2013-Q3",201309,"September, 2013","September 12, 2013"
20130913,2013,"2013-Q3",201309,"September, 2013","September 13, 2013"
20130914,2013,"2013-Q3",201309,"September, 2013","September 14, 2013"
20130915,2013,"2013-Q3",201309,"September, 2013","September 15, 2013"
20130916,2013,"2013-Q3",201309,"September, 2013","September 16, 2013"
20130917,2013,"2013-Q3",201309,"September, 2013","September 17, 2013"
20130918,2013,"2013-Q3",201309,"September, 2013","September 18, 2013"
20130919,2013,"2013-Q3",201309,"September, 2013","September 19, 2013"
20130920,2013,"2013-Q3",201309,"September, 2013","September 20, 2013"
20130921,2013,"2013-Q3",201309,"September, 2013","September 21, 2013"
20130922,2013,"2013-Q3",201309,"September, 2013","September 22, 2013"
20130923,2013,"2013-Q3",201309,"September, 2013","September 23, 2013"
20130924,2013,"2013-Q3",201309,"September, 2013","September 24, 2013"
20130925,2013,"2013-Q3",201309,"September, 2013","September 25, 2013"
20130926,2013,"2013-Q3",201309,"September, 2013","September 26, 2013"
20130927,2013,"2013-Q3",201309,"September, 2013","September 27, 2013"
20130928,2013,"2013-Q3",201309,"September, 2013","September 28, 2013"
20130929,2013,"2013-Q3",201309,"September, 2013","September 29, 2013"
20130930,2013,"2013-Q3",201309,"September, 2013","September 30, 2013"
20131001,2013,"2013-Q4",201310,"October, 2013","October 01, 2013"
20131002,2013,"2013-Q4",201310,"October, 2013","October 02, 2013"
20131003,2013,"2013-Q4",201310,"October, 2013","October 03, 2013"
20131004,2013,"2013-Q4",201310,"October, 2013","October 04, 2013"
20131005,2013,"2013-Q4",201310,"October, 2013","October 05, 2013"
20131006,2013,"2013-Q4",201310,"October, 2013","October 06, 2013"
20131007,2013,"2013-Q4",201310,"October, 2013","October 07, 2013"
20131008,2013,"2013-Q4",201310,"October, 2013","October 08, 2013"
20131009,2013,"2013-Q4",201310,"October, 2013","October 09, 2013"
20131010,2013,"2013-Q4",201310,"October, 2013","October 10, 2013"
20131011,2013,"2013-Q4",201310,"October, 2013","October 11, 2013"
20131012,2013,"2013-Q4",201310,"October, 2013","October 12, 2013"
20131013,2013,"2013-Q4",201310,"October, 2013","October 13, 2013"
20131014,2013,"2013-Q4",201310,"October, 2013","October 14, 2013"
20131015,2013,"2013-Q4",201310,"October, 2013","October 15, 2013"
20131016,2013,"2013-Q4",201310,"October, 2013","October 16, 2013"
20131017,2013,"2013-Q4",201310,"October, 2013","October 17, 2013"
20131018,2013,"2013-Q4",201310,"October, 2013","October 18, 2013"
20131019,2013,"2013-Q4",201310,"October, 2013","October 19, 2013"
20131020,2013,"2013-Q4",201310,"October, 2013","October 20, 2013"
20131021,2013,"2013-Q4",201310,"October, 2013","October 21, 2013"
20131022,2013,"2013-Q4",201310,"October, 2013","October 22, 2013"
20131023,2013,"2013-Q4",201310,"October, 2013","October 23, 2013"
20131024,2013,"2013-Q4",201310,"October, 2013","October 24, 2013"
20131025,2013,"2013-Q4",201310,"October, 2013","October 25, 2013"
20131026,2013,"2013-Q4",201310,"October, 2013","October 26, 2013"
20131027,2013,"2013-Q4",201310,"October, 2013","October 27, 2013"
20131028,2013,"2013-Q4",201310,"October, 2013","October 28, 2013"
20131029,2013,"2013-Q4",201310,"October, 2013","October 29, 2013"
20131030,2013,"2013-Q4",201310,"October, 2013","October 30, 2013"
20131031,2013,"2013-Q4",201310,"October, 2013","October 31, 2013"
20131101,2013,"2013-Q4",201311,"November, 2013","November 01, 2013"
20131102,2013,"2013-Q4",201311,"November, 2013","November 02, 2013"
20131103,2013,"2013-Q4",201311,"November, 2013","November 03, 2013"
20131104,2013,"2013-Q4",201311,"November, 2013","November 04, 2013"
20131105,2013,"2013-Q4",201311,"November, 2013","November 05, 2013"
20131106,2013,"2013-Q4",201311,"November, 2013","November 06, 2013"
20131107,2013,"2013-Q4",201311,"November, 2013","November 07, 2013"
20131108,2013,"2013-Q4",201311,"November, 2013","November 08, 2013"
20131109,2013,"2013-Q4",201311,"November, 2013","November 09, 2013"
20131110,2013,"2013-Q4",201311,"November, 2013","November 10, 2013"
20131111,2013,"2013-Q4",201311,"November, 2013","November 11, 2013"
20131112,2013,"2013-Q4",201311,"November, 2013","November 12, 2013"
20131113,2013,"2013-Q4",201311,"November, 2013","November 13, 2013"
20131114,2013,"2013-Q4",201311,"November, 2013","November 14, 2013"
20131115,2013,"2013-Q4",201311,"November, 2013","November 15, 2013"
20131116,2013,"2013-Q4",201311,"November, 2013","November 16, 2013"
20131117,2013,"2013-Q4",201311,"November, 2013","November 17, 2013"
20131118,2013,"2013-Q4",201311,"November, 2013","November 18, 2013"
20131119,2013,"2013-Q4",201311,"November, 2013","November 19, 2013"
20131120,2013,"2013-Q4",201311,"November, 2013","November 20, 2013"
20131121,2013,"2013-Q4",201311,"November, 2013","November 21, 2013"
20131122,2013,"2013-Q4",201311,"November, 2013","November 22, 2013"
20131123,2013,"2013-Q4",201311,"November, 2013","November 23, 2013"
20131124,2013,"2013-Q4",201311,"November, 2013","November 24, 2013"
20131125,2013,"2013-Q4",201311,"November, 2013","November 25, 2013"
20131126,2013,"2013-Q4",201311,"November, 2013","November 26, 2013"
20131127,2013,"2013-Q4",201311,"November, 2013","November 27, 2013"
20131128,2013,"2013-Q4",201311,"November, 2013","November 28, 2013"
20131129,2013,"2013-Q4",201311,"November, 2013","November 29, 2013"
20131130,2013,"2013-Q4",201311,"November, 2013","November 30, 2013"
20131201,2013,"2013-Q4",201312,"December, 2013","December 01, 2013"
20131202,2013,"2013-Q4",201312,"December, 2013","December 02, 2013"
20131203,2013,"2013-Q4",201312,"December, 2013","December 03, 2013"
20131204,2013,"2013-Q4",201312,"December, 2013","December 04, 2013"
20131205,2013,"2013-Q4",201312,"December, 2013","December 05, 2013"
20131206,2013,"2013-Q4",201312,"December, 2013","December 06, 2013"
20131207,2013,"2013-Q4",201312,"December, 2013","December 07, 2013"
20131208,2013,"2013-Q4",201312,"December, 2013","December 08, 2013"
20131209,2013,"2013-Q4",201312,"December, 2013","December 09, 2013"
20131210,2013,"2013-Q4",201312,"December, 2013","December 10, 2013"
20131211,2013,"2013-Q4",201312,"December, 2013","December 11, 2013"
20131212,2013,"2013-Q4",201312,"December, 2013","December 12, 2013"
20131213,2013,"2013-Q4",201312,"December, 2013","December 13, 2013"
20131214,2013,"2013-Q4",201312,"December, 2013","December 14, 2013"
20131215,2013,"2013-Q4",201312,"December, 2013","December 15, 2013"
20131216,2013,"2013-Q4",201312,"December, 2013","December 16, 2013"
20131217,2013,"2013-Q4",201312,"December, 2013","December 17, 2013"
20131218,2013,"2013-Q4",201312,"December, 2013","December 18, 2013"
20131219,2013,"2013-Q4",201312,"December, 2013","December 19, 2013"
20131220,2013,"2013-Q4",201312,"December, 2013","December 20, 2013"
20131221,2013,"2013-Q4",201312,"December, 2013","December 21, 2013"
20131222,2013,"2013-Q4",201312,"December, 2013","December 22, 2013"
20131223,2013,"2013-Q4",201312,"December, 2013","December 23, 2013"
20131224,2013,"2013-Q4",201312,"December, 2013","December 24, 2013"
20131225,2013,"2013-Q4",201312,"December, 2013","December 25, 2013"
20131226,2013,"2013-Q4",201312,"December, 2013","December 26, 2013"
20131227,2013,"2013-Q4",201312,"December, 2013","December 27, 2013"
20131228,2013,"2013-Q4",201312,"December, 2013","December 28, 2013"
20131229,2013,"2013-Q4",201312,"December, 2013","December 29, 2013"
20131230,2013,"2013-Q4",201312,"December, 2013","December 30, 2013"
20131231,2013,"2013-Q4",201312,"December, 2013","December 31, 2013"
20140101,2014,"2014-Q1",201401,"January, 2014","January 01, 2014"
20140102,2014,"2014-Q1",201401,"January, 2014","January 02, 2014"
20140103,2014,"2014-Q1",201401,"January, 2014","January 03, 2014"
20140104,2014,"2014-Q1",201401,"January, 2014","January 04, 2014"
20140105,2014,"2014-Q1",201401,"January, 2014","January 05, 2014"
20140106,2014,"2014-Q1",201401,"January, 2014","January 06, 2014"
20140107,2014,"2014-Q1",201401,"January, 2014","January 07, 2014"
20140108,2014,"2014-Q1",201401,"January, 2014","January 08, 2014"
20140109,2014,"2014-Q1",201401,"January, 2014","January 09, 2014"
20140110,2014,"2014-Q1",201401,"January, 2014","January 10, 2014"
20140111,2014,"2014-Q1",201401,"January, 2014","January 11, 2014"
20140112,2014,"2014-Q1",201401,"January, 2014","January 12, 2014"
20140113,2014,"2014-Q1",201401,"January, 2014","January 13, 2014"
20140114,2014,"2014-Q1",201401,"January, 2014","January 14, 2014"
20140115,2014,"2014-Q1",201401,"January, 2014","January 15, 2014"
20140116,2014,"2014-Q1",201401,"January, 2014","January 16, 2014"
20140117,2014,"2014-Q1",201401,"January, 2014","January 17, 2014"
20140118,2014,"2014-Q1",201401,"January, 2014","January 18, 2014"
20140119,2014,"2014-Q1",201401,"January, 2014","January 19, 2014"
20140120,2014,"2014-Q1",201401,"January, 2014","January 20, 2014"
20140121,2014,"2014-Q1",201401,"January, 2014","January 21, 2014"
20140122,2014,"2014-Q1",201401,"January, 2014","January 22, 2014"
20140123,2014,"2014-Q1",201401,"January, 2014","January 23, 2014"
